rank	word	english	ipa
4889	vartotojas	consumer, user	[ʋɐr¹ˈtoːtoːjɛs]
4890	kruštis	to fuck, to have sexual intercourse	[ˈkrʊʃʲtʲɪs]
4891	senoje	old	[sʲɛnoːˈjɛ]
4892	skaitydavo	to read	[skɐɪ¹ˈtʲiːdɐʋoː]
4893	serveris	server	
4894	mirtys	death	[²ˈmʲɪrʲˑtʲiːs]
4895	visagalio	genitive singular of visagãlis	[ʋʲɪsɐ²ˈɡɑːlʲo̟ː]
4896	leidžiamas	permissible	[¹ˈlʲæˑɪd͡ʒʲɛmɐs]
4897	kišenė	pocket	[kʲɪ²ˈʃʲæːnʲeː]
4898	saturno	genitive singular of Saturnas	[sɐ¹ˈtʊrnoː]
4899	ateidamas	adverbial pusdalyvis participle of ateiti	[ɐ²ˈtʲɛɪˑdɐmɐs]
4900	turinčio	genitive masculine singular of turintis	[ˈtʊrʲɪnʲt͡ʃʲo̟ː]
4901	golfas	golf	[¹ˈɡɔlfɐs]
4902	kojinė	a sock	[¹ˈkoːjɪnʲeː]
4903	raumuo	muscle	[rɒʊ²ˈmuɔ]
4904	asmenine	personal	[ɐsʲmʲɛnʲɪˈnʲɛ]
4905	krūmas	bush, shrub	[¹ˈkruːmɐs]
4906	skridai	to fly	[sʲkrʲɪ²ˈdɐɪˑ]
4907	tariamas	to pronounce; to articulate; to enunciate; to say	[²ˈtɑːrʲɛmɐs]
4908	tūzas	ace	[²ˈtuːzɐs]
4909	senuosius	old	[sʲɛ¹ˈnuɔsʲʊ̟s]
4910	ištariau	to pronounce, to articulate	[ˈɪʃtɐrʲɛʊ]
4911	priekis	front, anterior, forepart	[¹ˈpʲrʲiɛkʲɪs]
4912	mažesnės	little, small	[mɐʒʲɛsʲˈnʲeːs]
4913	bybį	there's no need, wrong, you fail, crap, false, to come to…	[²ˈbʲiːbʲiː]
4914	pusbroliu	male cousin	[ˈpʊzbroːlʲʊ̟]
4915	rupūžė	toad	[ˈrʊpuːʒʲeː]
4916	esančiame	locative masculine singular of esąs	[²ˈæːsɐnʲt͡ʃʲɛmʲɛ]
4917	katedra	cathedral	[²ˈkɑːtʲɛdrɐ]
4918	entuziazmas	enthusiasm	[ɛntʊzʲɪ²ˈjæːzmɐs]
4919	mylėjote	to love	[mʲiː¹ˈlʲeːjo̟ːtʲɛ]
4920	antys	duck	
4921	mokyklose	school	[moː²ˈkʲiːkloːsʲɛ]
4922	lietui	rain	[¹ˈlʲiɛtʊɪ]
4923	korupcija	corruption	[kɔˈrʊpʲt͡sʲɪjɛ]
4924	patogus	comfortable, convenient; handy, useful	[pɐtoːˈɡʊs]
4925	esančiu	instrumental masculine singular of esąs	[²ˈæːsɐnʲt͡ʃʲʊ̟]
4926	stadionas	stadium	[stɐdʲɪˈjɔ̟nɐs]
4927	ligonė	patient; unhealthy, ill person	[lʲɪ¹ˈɡoːnʲeː]
4928	rauda	wail	[rɒʊˈdɐ]
4929	deimantais	diamond	[²ˈdʲɛɪˑmɐntɐɪs]
4930	sutariau	to arrange	[ˈsʊtɐrʲɛʊ]
4931	atsakydamas	adverbial pusdalyvis participle of atsakyti	[ɐtsɐ¹ˈkʲiːdɐmɐs]
4932	duodamas	to give	[¹ˈduɔdɐmɐs]
4933	orgija	orgy	[¹ˈɔrʲɡʲɪjɛ]
4934	giesmė	song, chant	[ɡʲiɛ²ˈsʲmʲeː]
4935	tofu	tofu	[tɔˈfʊ]
4936	mėlynėmis	blueberry	[mʲeː²ˈlʲiːnʲeːmʲɪs]
4937	baigi	to finish	[bɐɪˈɡʲɪ]
4938	taukai	grease, fat dažti	[tɒʊ²ˈkɐɪˑ]
4939	žadinti	to wake up	[²ˈʒɑːdʲɪnʲtʲɪ]
4940	nuodingi	virulent	[nuɔ¹ˈdʲɪŋʲɡʲɪ]
4941	ypatingus	special, especial, particular, peculiar	[iːpɐ¹ˈtʲɪŋɡʊs]
4942	paradoksas	paradox	[pɐrɐˈdɔksɐs]
4943	pastebėjome	to notice, to observe	[pɐsʲtʲɛ¹ˈbʲeːjo̟ːmʲɛ]
4944	pulkas	flock, crowd	[²ˈpʊlˑkɐs]
4945	azotas	nitrogen	[ɐˈzɔtɐs]
4946	dainuojant	present adverbial padalyvis participle of dainuoti	[dɐɪ¹ˈnuɔjɛnt]
4947	išvykimas	verbal noun of išvỹkti; departure	[ɪʃʲʋʲiːˈkʲɪmɐs]
4948	liūte	lioness	[lʲuːˈtʲɛ]
4949	zebras	zebra	[ˈzʲɛbrɐs]
4950	statybininkas	builder, construction worker	[stɐ¹ˈtʲiːbʲɪnʲɪŋkɐs]
4951	parduodate	to sell	[pɐr¹ˈduɔdɐtʲɛ]
4952	apolono	genitive singular of Apolònas	[ɐpɔˈlɔnoː]
4953	eidama	adverbial pusdalyvis participle of eiti	[ɛɪdɐˈmɐ]
4954	svainis	brother-in-law	
4955	baigus	past adverbial padalyvis participle of baigti	[²ˈbɐɪˑɡʊs]
4956	lesbietės	lesbian	[lʲɛ²ˈzʲbʲiɛtʲeːs]
4957	spagečiai	spaghetti	[spɐˈɡʲɛt͡ʃʲɛɪ]
4958	šiuolaikinis	contemporary; modern-day	[ʃʲu̟ɔlɐɪˈkʲɪnʲɪs]
4959	kriaušė	pear	[¹ˈkrʲæˑʊʃʲeː]
4960	darydama	adverbial pusdalyvis participle of daryti	[dɐ¹ˈrʲiːdɐmɐ]
4961	parku	park	[¹ˈpɑˑrkʊ]
4962	dukrų	genitive plural of dukrà	[ˈdʊkruː]
4963	duokime	to give	[¹ˈduɔkʲɪmʲɛ]
4964	vienetas	one	[¹ˈʋʲiɛnʲɛtɐs]
4965	tašku	dot	
4966	krokodilai	crocodile	[krɔkɔˈdʲɪlɐɪ]
4967	liūdėti	to be sad	[lʲu̟ː¹ˈdʲeːtʲɪ]
4968	blogiausių	bad, wrong	[bloː¹ˈɡʲæˑʊsʲu̟ː]
4969	mene	art	
4970	trukti	to last, continue	
4971	mažajai	little, small	[²ˈmɑːʒɐjɛɪ]
4972	parduotų	to sell	
4973	tvarkingas	neat, orderly, ordered	[tʋɐrʲ¹ˈkʲɪŋɡɐs]
4974	bučiuoji	to kiss	[bʊ¹ˈt͡ʃʲu̟ɔjɪ]
4975	statines	barrel	
4976	paminklas	monument	[pɐ²ˈmʲɪŋˑklɐs]
4977	žvakutes	suppository	[ʒʋɐkʊˈtʲɛs]
4978	turėdama	adverbial pusdalyvis participle of turėti	[tʊ¹ˈrʲeːdɐmɐ]
4979	nekenčiate	to hate	[nʲɛ²ˈkʲɛnʲˑt͡ʃʲɛtʲɛ]
4980	renki	to gather, to collect	
4981	rodyklė	indicator, needle, hand, arrow	[roː²ˈdʲiːklʲeː]
4982	greitajai	quick	[²ˈɡrʲɛɪˑtɐjɛɪ]
4983	dieviškai	divinely	[²ˈdʲiɛʋʲɪʃkɐɪ]
4984	ėriukas	lamb	[eːˈrʲʊ̟kɐs]
4985	dengti	cover	/ˈdʲɛŋk.tʲɪ/
4986	komunistas	communist	[kɔmʊˈnʲɪstɐs]
4987	bučiavau	to kiss	[bʊt͡ʃʲɛ²ˈʋɒʊˑ]
4988	priprasi	to get used to	[pʲrʲɪˈprɐsʲɪ]
4989	arkliukas	rocking horse, hobbyhorse	[ɐrʲˈklʲʊ̟kɐs]
4990	bendravau	to associate	[bʲɛndrɐ²ˈʋɒʊˑ]
4991	dūmas	smoke	[¹ˈduːmɐs]
4992	limonadas	lemonade	[lʲɪmɔ²ˈnɑːdɐs]
4993	burtas	spell, enchantment	[¹ˈbʊrtɐs]
4994	praeitas	past	[ˈprɐ.ɛɪtɐs]
4995	atrinkti	to select, separate, or pick out the correct or desirable…	[ɐtʲ²ˈrʲɪŋˑktʲɪ]
4996	piratus	locative singular of pirãtas	[pʲɪrɐˈtʊs]
4997	paslaptingo	mysterious	[pɐslɐpʲ¹ˈtʲɪŋɡoː]
4998	liesi	to touch	[ˈlʲiɛ.sʲɪ]
4999	muzikinis	musical	[mʊzʲɪˈkʲɪnʲɪs]
5000	akvariumas	aquarium	[ɐ²ˈkʋɑːrʲɪjʊ̟mɐs]
5001	atidarytum	to open	[ɐtʲɪdɐ¹ˈrʲiːtʊm]
5002	jūras	sea	[¹ˈju̟ːrɐs]
5003	vykdytojas	executor, operator, principal	[¹ˈʋʲiːɡdʲiːtoːjɛs]
5004	jungas	yoke	
5005	plaukikas	red-necked phalarope	[plɒʊˈkʲɪkɐs]
5006	asociacija	association	[ɐsɔt͡sʲɪ²ˈjæːt͡sʲɪjɛ]
5007	mažiems	little, small	[mɐ¹ˈʒʲiɛms]
5008	meilus	tender, kind	[mʲɛɪˈlʊs]
5009	konstrukcija	construction	[kɔnˈstrʊkt͡sʲɪjɛ]
5010	pardavėme	to sell	[²ˈpɐrˑdɐʋʲeːmʲɛ]
5011	vandenilis	hydrogen	[ʋɐnʲdʲɛˈnʲɪlʲɪs]
5012	nahui	alternative form of nachui	
5013	liepa	July	[¹ˈlʲiɛpɐ]
5014	atras	to find, to discover	
5015	įtarimo	suspicion	[iːtɐˈrʲɪmoː]
5016	žibintas	lantern	
5017	pele	instrumental singular of pelė̃	
5018	duosite	to give	[¹ˈduɔsʲɪtʲɛ]
5019	sporte	locative/vocative singular of spòrtas	[¹ˈspɔrʲtʲɛ]
5020	renkame	to gather, to collect	[²ˈrʲɛŋˑkɐmʲɛ]
5021	laižo	to lick	[²ˈlɐɪˑʒoː]
5022	kirpėjas	barber, hairdresser	[kʲɪrʲ¹ˈpʲeːjɛs]
5023	krantas	bank, seashore, shore	[²ˈkrɐnˑtɐs]
5024	auskaras	earring	[ˈâˑʊ̯skɐrɐs]
5025	žodyne	vocabulary	[ʒoː¹ˈdʲiːnʲɛ]
5026	siūlą	thread	[ˈsʲuːlaː]
5027	delfinas	dolphin	[dʲɛlʲˈfʲɪnɐs]
5028	kengūra	kangaroo	
5029	smakras	chin	[²ˈsmɑːkrɐs]
5030	senesnė	old	[sʲɛˈnʲɛsʲnʲeː]
5031	mugė	fair	[ˈmʊɡʲeː]
5032	archyvą	archive	[ɐrʲ²ˈxʲiːʋɑː]
5033	sėklides	testicle	[sʲeːklʲɪˈdʲɛs]
5034	anapilin	illative case for "Anapilis"; meaning "into Anapilis"; used…	[ɐ²ˈnɑːpʲɪlʲɪn]
5035	papuošalas	adornment, ornament	
5036	švelnų	soft; smooth	[²ˈʃʲʋʲɛlˑnuː]
5037	maišyti	to mix, to blend	[mɐɪ¹ˈʃʲiːtʲɪ]
5038	atominis	atomic	[ɐˈtɔmʲɪnʲɪs]
5039	dvasinis	spiritual	[²ˈdʋɑːsʲɪnʲɪs]
5040	duryse	locative plural of dùrys	[ˈdʊrʲiːsʲɛ]
5041	keliautojas	traveller	[kʲɛ¹ˈlʲæˑʊtoːjɛs]
5042	gaudavau	to get, to obtain, to gain	[¹ˈɡɑˑʊdɐʋɒʊ]
5043	pensininkas	pensioner	[²ˈpʲɛnʲˑsʲɪnʲɪŋkɐs]
5044	pelkių	swamp, marsh, bog	[¹ˈpʲæˑlʲkʲu̟ː]
5045	japoniškas	Japanese	[jɛˈponʲɪʃkɐs]
5046	vidurdienis	noon, midday	[ʋʲɪ¹ˈdʊrʲdʲiɛnʲɪs]
5047	myžti	to piss	[mʲiːʒʲtʲɪ]
5048	liūtės	lioness	[²ˈlʲu̟ːtʲeːs]
5049	gręžti	to turn	/ˈɡʲɾʲæːʒʲtʲɪ/
5050	išdavęs	to give, to hand	[ɪʃˈdaːʋʲæːs]
5051	bombai	bomb	[¹ˈbɔmbɐɪ]
5052	medus	honey	[mʲɛˈdʊs]
5053	plėsti	to expand	
5054	skrisdamas	adverbial pusdalyvis participle of skristi	[ˈsʲkrʲɪzdɐmɐs]
5055	lazdomis	stick	[lɐzdoːˈmʲɪs]
5056	šunyčiai	nominative plural of šunýtis	[ʃʊ¹ˈnʲiːt͡ʃʲɛɪ]
5057	gilios	deep	[ɡʲɪˈlʲoːs]
5058	formulė	formula	[¹ˈfɔrmʊlʲeː]
5059	medžioju	to hunt	[mʲɛ¹ˈd͡ʒʲo̟ːjʊ̟]
5060	stebėčiau	to observe	[sʲtʲɛ¹ˈbʲeːt͡ʃʲɛʊ]
5061	prezervatyvas	condom	[pʲrʲɛzʲɛrʋɐ²ˈtʲiːʋɐs]
5062	pritars	to approve, to assent	[pʲrʲɪ²ˈtɐrˑs]
5063	kubas	cube	[ˈkʊbɐs]
5064	sėdėjęs	to sit	[sʲeː¹ˈdʲeːjæːs]
5065	ypatingam	special, especial, particular, peculiar	[iːpɐ¹ˈtʲɪŋɡɐm]
5066	vengi	to avoid, beware	[¹ˈʋʲæˑŋʲɡʲɪ]
5067	koncentracija	concentration	[kɔnʲt͡sʲɛn²ˈtrɑːt͡sʲɪjɛ]
5068	teisėsauga	law enforcement	[tʲɛɪ¹ˈsʲeːsɒʊɡɐ]
5069	žodi	word	[²ˈʒoːdʲɪ]
5070	basas	bare, barefoot	[ˈbäːs̪ɐs̪]
5071	gavus	past adverbial padalyvis participle of gauti	[²ˈɡɑːʋʊs]
5072	žole	grass	[ʒoˈlʲɛ]
5073	kalbai	language	[²ˈkɐlˑbɐɪ]
5074	bejausmis	callous, unfeeling	[bʲɛ²ˈjɛʊˑsʲmʲɪs]
5075	norėdavo	to want	[noː¹ˈrʲeːdɐʋoː]
5076	paslaptingi	mysterious	[pɐslɐpʲ¹ˈtʲɪŋʲɡʲɪ]
5077	užgauti	to offend, hurt, insult, affront	/ʊʒˈɡɑʊ.tʲɪ/
5078	alkis	hunger	[²ˈɐlʲˑkʲɪs]
5079	henriko	genitive singular of Heñrikas	[²ˈɣʲɛnʲˑrʲɪkoː]
5080	greitų	quick	[ɡrʲɛɪ²ˈtuː]
5081	dinastija	dynasty	[dʲɪ²ˈnɑːsʲtʲɪjɛ]
5082	sauna	sauna	[¹ˈsɑˑʊnɐ]
5083	esančiais	instrumental masculine plural of esąs	[²ˈæːsɐnʲt͡ʃʲɛɪs]
5084	šiukšlynas	scrapheap	[ʃʲʊ̟k¹ˈʃʲlʲiːnɐs]
5085	angelais	angel	[ɐŋʲɡʲɛ²ˈlɐɪˑs]
5086	pekino	genitive of Peki̇̀nas	
5087	užtemimas	eclipse	[ʊʃʲtʲɛˈmʲɪmɐs]
5088	nary	vocative singular of narỹs	[nɐ²ˈrʲiː]
5089	strateginis	strategic	[strɐˈtʲɛɡʲɪnʲɪs]
5090	prisikėlimas	resurrection	[pʲrʲɪsʲɪkʲeːˈlʲɪmɐs]
5091	optimistas	optimist	[ɔpʲtʲɪˈmʲɪstɐs]
5092	helis	helium	[ˈɣʲɛlʲɪs]
5093	gaidžiai	rooster, cock	[ɡɐɪ²ˈd͡ʒʲɛɪˑ]
5094	valgykime	to eat	[¹ˈʋɑˑlʲɡʲiːkʲɪmʲɛ]
5095	raištis	band, bandage	[²ˈrɐɪˑʃʲtʲɪs]
5096	nukeliaus	to travel to	[nʊkʲɛ²ˈlʲɛʊˑs]
5097	palaukėte	to wait a bit; to hang on	[pɐ¹ˈlɑˑʊkʲeːtʲɛ]
5098	status	steep, precipitous	[stɐˈtʊs]
5099	žvaigždyne	constellation	[ʒʋɐɪɡ¹ˈʒʲdʲiːnʲɛ]
5100	smarkus	violent, fierce	[smɐrˈkʊs]
5101	vidus	interior, inside	[ʋʲɪˈdʊs]
5102	balsavo	third-person singular/plural past of balsúoti	[bɐl²ˈsɑːʋoː]
5103	azoto	genitive of azòtas	[ɐˈzɔtoː]
5104	baltaisiais	white	[bɐl²ˈtɐɪˑsʲɛɪs]
5105	sankryža	crossing, junction	[¹ˈsɑˑŋkrʲiːʒɐ]
5106	sausainis	biscuit; cookie	[sɒʊ²ˈsɐɪˑnʲɪs]
5107	atradai	to find, to discover	[ɐtrɐ²ˈdɐɪˑ]
5108	madrido	genitive singular of Madri̇̀das	[mɐˈdʲrʲɪdoː]
5109	nugalėjome	to overcome, to surmount; to defeat	[nʊɡɐ¹ˈlʲeːjo̟ːmʲɛ]
5110	olimpinis	Olympic	[ɔ¹ˈlʲɪmʲpʲɪnʲɪs]
5111	darantis	to make	[²ˈdɑːrɐnʲtʲɪs]
5112	žemyne	continent	[ʒʲɛ¹ˈmʲiːnʲɛ]
5113	skirs	to separate	[²ˈsʲkʲɪrˑs]
5114	tautas	accusative plural of tautà	[tɒʊˈtɐs]
5115	tvarkingi	neat, orderly, ordered	[tʋɐrʲ¹ˈkʲɪŋʲɡʲɪ]
5116	genocidas	genocide	[ɡʲɛnɔˈt͡sʲɪdɐs]
5117	perspektyva	perspective	
5118	parduosime	to sell	[pɐr¹ˈduɔsʲɪmʲɛ]
5119	aktorę	accusative singular of aktorė	[²ˈɑːktɔrʲæː]
5120	mūras	masonry, wall	[¹ˈmuːrɐs]
5121	regėti	to see, to view	[rʲɛ¹ˈɡʲeːtʲɪ]
5122	leonardo	genitive singular of Leonárdas	
5123	dingimas	disappearance	[dʲɪŋʲˈɡʲɪmɐs]
5124	įsakyti	to order, to command	[iːsɐ¹ˈkʲiːtʲɪ]
5125	žvakučių	suppository	[ʒʋɐˈkʊt͡ʃʲu̟ː]
5126	patikęs	to appeal, like	[pɐˈtʲɪkʲæːs]
5127	pieštukas	pencil	[pʲiɛˈʃtʊkɐs]
5128	instrumentai	nominative/vocative plural of instrumeñtas	[ɪnstrʊ²ˈmʲɛnˑtɐɪ]
5129	institucija	institution	[ɪnʲsʲtʲɪˈtʊt͡sʲɪjɛ]
5130	vorus	spider	[¹ˈʋoːrʊs]
5131	pornografijos	genitive singular of pornogrãfija	[pɔrnɔ²ˈɡrɑːfʲɪjo̟ːs]
5132	mažąja	little, small	[mɐ¹ˈʒɑːjɛ]
5133	žaisdavo	to play	[²ˈʒɐɪˑzdɐʋoː]
5134	eilėraštis	poem	[ɛɪ¹ˈlʲeːrɐʃʲtʲɪs]
5135	krokodilo	crocodile	[krɔkɔˈdʲɪloː]
5136	galintys	nominative/vocative masculine plural of galintis	[²ˈɡɑːlʲɪnʲtʲiːs]
5137	gautumėte	to get, to obtain, to gain	[¹ˈɡɑˑʊtʊmʲeːtʲɛ]
5138	archyvai	archive	[ɐrʲ²ˈxʲiːʋɐɪ]
5139	krauti	to heap; to pile	
5140	kibiras	bucket	
5141	vėsus	cool	/vʲeːˈsʊs/
5142	centas	cent	[²ˈt͡sʲɛnˑtɐs]
5143	sapnu	dream	[sɐˈpnʊ]
5144	turįs	to have	[tʊ²ˈrʲiːs]
5145	žinduoliai	mammal	[ʒʲɪn²ˈduɔlʲɛɪ]
5146	grynieji	cash	[ɡrʲiː¹ˈnʲiɛjɪ]
5147	patariau	to advise, to counsel	[ˈpɐtɐrʲɛʊ]
5148	statys	to erect, place upright	[stɐ²ˈtʲiːs]
5149	orgazmo	orgasm	[ɔr²ˈɡɑːzmoː]
5150	kalbantį	accusative masculine singular of kalbąs	[²ˈkɐlˑbɐnʲtʲiː]
5151	kosulys	cough	[koːsʊ²ˈlʲiːs]
5152	kabelis	cable	
5153	mažiausio	little, small	[mɐ¹ˈʒʲæˑʊsʲo̟ː]
5154	dainuotų	to sing	[dɐɪ¹ˈnuɔtuː]
5155	vokiečiais	German; a man from Germany	[¹ˈʋoːkʲiɛt͡ʃʲɛɪs]
5156	motoras	motor	[mɔˈtɔrɐs]
5157	futbolu	instrumental of fùtbolas	[ˈfʊdbɔlʊ]
5158	siūlei	seam; hem	[ˈsʲuːlʲɛj]
5159	patraukliai	attractively	
5160	bendraujame	to associate	[bʲɛn¹ˈdrɑˑʊjɛmʲɛ]
5161	brendis	brandy	[²ˈbʲrʲɛnʲˑdʲɪs]
5162	ašarą	tear	[²ˈɑːʃɐrɑː]
5163	lieknas	swampland, marshland	
5164	upelį	rivulet, streamlet; brook	[ʊ²ˈpʲæːlʲiː]
5165	tylėsi	to silence	[tʲiː¹ˈlʲeːsʲɪ]
5166	paslaptingai	mysteriously	[pɐslɐpʲ¹ˈtʲɪŋɡɐɪ]
5167	tingus	lazy	
5168	mylėtum	to love	[mʲiː¹ˈlʲeːtʊm]
5169	laikantis	present active participle of laikýti	[²ˈlɐɪˑkɐnʲtʲɪs]
5170	daiktams	thing	[dɐɪk¹ˈtɑˑms]
5171	nenorėti	to want	[nʲɛnoː¹ˈrʲeːtʲɪ]
5172	žvakę	candle	[²ˈʒʋɑːkʲæː]
5173	parduočiau	to sell	
5174	kvitas	receipt	[ˈkʋʲɪtɐs]
5175	norėdavau	to want	[noː¹ˈrʲeːdɐʋɒʊ]
5176	kankinimas	torture	[kɐŋʲˈkʲɪnʲɪmɐs]
5177	lygintuvas	iron	[lʲiːɡʲɪnˈtʊʋɐs]
5178	valgydavau	to eat	[¹ˈʋɑˑlʲɡʲiːdɐʋɒʊ]
5179	kultas	cult	[¹ˈkʊltɐs]
5180	riebalai	fat	[rʲiɛbɐ²ˈlɐɪˑ]
5181	mėnulių	moon	[mʲeːˈnʊlʲu̟ː]
5182	dainavai	to sing	[dɐɪnɐ²ˈʋɐɪˑ]
5183	radiatorius	radiator	[rɐdʲɪ²ˈjæːtɔrʲʊ̟s]
5184	klaustukas	question mark, ?	[klɒʊˈstʊkɐs]
5185	priprask	to get used to	[pʲrʲɪˈprɐsk]
5186	velse	locative of Velsas	
5187	blogiausios	bad, wrong	[bloː¹ˈɡʲæˑʊsʲo̟ːs]
5188	šizofrenija	schizophrenia	[ʃʲɪzoːˈfʲrʲɛnʲɪjɛ]
5189	piešė	to draw	[²ˈpʲiɛʃʲeː]
5190	skrendant	present adverbial padalyvis participle of skristi	[²ˈsʲkrʲɛnˑdɐnt]
5191	įtartinai	to suspect	
5192	palaižyk	to lick	[pɐlɐɪ¹ˈʒʲiːk]
5193	knygomis	book	[²ˈknʲiːɡoːmʲɪs]
5194	blogąją	bad, wrong	[²ˈbloːɡɑːjæː]
5195	mažesnius	little, small	[mɐʒʲɛˈsʲnʲʊ̟s]
5196	pingvinų	penguin	[pʲɪŋˈɡʋʲɪnuː]
5197	atkeliaus	to arrive or come by travelling	[ɐtʲkʲɛ²ˈlʲɛʊˑs]
5198	pašalinis	irrelevant, outside	[pɐʃɐˈlʲɪnʲɪs]
5199	kilogramo	genitive singular of kilogrãmas	[kʲɪlɔ²ˈɡrɑːmoː]
5200	gražusis	beautiful	[ɡrɐˈʒʊsʲɪs]
5201	stebėdamas	adverbial pusdalyvis participle of stebėti	[sʲtʲɛ¹ˈbʲeːdɐmɐs]
5202	kerštu	revenge, vengeance	[kʲɛrˈʃtʊ]
5203	kilometras	kilometre	[kʲɪlɔˈmʲɛtrɐs]
5204	saugesni	safe, secure	[sɒʊɡʲɛˈsʲnʲɪ]
5205	iliuziją	illusion	[ɪˈlʲʊ̟zʲɪjæː]
5206	arabijoje	locative of Arabija	
5207	vartojai	to use	[ʋɐr¹ˈtoːjɛɪ]
5208	psichologija	psychology	[pʲsʲɪxɔˈlɔɡʲɪjɛ]
5209	gulti	lie, lie down	
5210	valgote	to eat	[¹ˈʋɑˑlɡoːtʲɛ]
5211	nugalėsi	to overcome, to surmount; to defeat	[nʊɡɐ¹ˈlʲeːsʲɪ]
5212	nuosmukis	decadence	[¹ˈnuɔsmʊkʲɪs]
5213	senųjų	old	[sʲɛ²ˈnuːju̟ː]
5214	fotografai	photographer	[fɔtɔ²ˈɡrɑːfɐɪ]
5215	aprašymas	description	
5216	cigaras	cigar	[t͡sʲɪ²ˈɡɑːrɐs]
5217	limpa	third-person present of li̇̀pti	[²ˈlʲɪmˑpɐ]
5218	naudotas	used, secondhand	[nɒʊ¹ˈdoːtɐs]
5219	siūles	seam; hem	[sʲu̟ːˈlʲɛs]
5220	uždavinys	task, exercise	[ʊʒdɐʋʲɪ²ˈnʲiːs]
5221	žvakė	candle	[²ˈʒʋɑːkʲeː]
5222	šešetas	six	[²ˈʃʲæːʃʲɛtɐs]
5223	religinis	religious	[rʲɛˈlʲɪɡʲɪnʲɪs]
5224	esė	essay	[ɛ²ˈsʲeː]
5225	pripranta	to get used to	[pʲrʲɪ²ˈprɐnˑtɐ]
5226	krėslas	armchair	[¹ˈkrʲeːslɐs]
5227	mįslių	enigma	[mʲiː²ˈsʲlʲu̟ː]
5228	aprašyti	to describe	[ɐprɐ¹ˈʃʲiːtʲɪ]
5229	muitinė	customs, custom house	[²ˈmʊɪˑtʲɪnʲeː]
5230	skridome	to fly	[ˈsʲkrʲɪdoːmʲɛ]
5231	drėgmė	dampness, wetness, moisture	[dʲrʲeː²ˈɡmʲeː]
5232	išlikimas	survival	[ɪʃʲlʲɪˈkʲɪmɐs]
5233	aklą	blind	[²ˈɑːklɑː]
5234	saitas	tether	[²ˈsɐɪˑtɐs]
5235	dingstis	pretext	[dʲɪŋkˈsʲtʲɪs]
5236	tarnus	servant	[tɐrˈnʊs]
5237	fakultetas	faculty	[fɐkʊlʲˈtʲɛtɐs]
5238	šaukštas	spoon	[¹ˈʃɑˑʊkʃtɐs]
5239	rasa	dew	/ɾɐˈsɐ/
5240	ugnikalnis	volcano	[ʊˈɡnʲɪkɐlʲnʲɪs]
5241	kiaulidė	pigsty	[kʲɛʊˈlʲɪdʲeː]
5242	vartojote	to use	[ʋɐr¹ˈtoːjo̟ːtʲɛ]
5243	dvaras	manor	[²ˈdʋɑːrɐs]
5244	finansuoti	to finance, fund	[fʲɪnɐn¹ˈsuɔtʲɪ]
5245	patarsiu	to advise, to counsel	[pɐ²ˈtɐrʲˑsʲʊ̟]
5246	laime	instrumental/vocative singular of laimė	[¹ˈlɑˑɪmʲɛ]
5247	nagas	fingernail, nail	[ˈn̪ä̌ːɡɐs̪]
5248	pelėdą	owl	[pʲɛ¹ˈlʲeːdɑː]
5249	lazanija	lasagna	[lɐ²ˈzɑːnʲɪjɛ]
5250	gražiausi	beautiful	[ɡrɐ¹ˈʒʲæˑʊsʲɪ]
5251	rinkai	to gather, to collect	
5252	pripranti	to get used to	[pʲrʲɪprɐnʲˈtʲɪ]
5253	stebėtinai	to observe	[sʲtʲɛ¹ˈbʲeːtʲɪnɐɪ]
5254	beda	to stick, drive, dig	[²ˈbʲæːdɐ]
5255	alkūnė	elbow	[ɐl¹ˈkuːnʲeː]
5256	seserimis	instrumental plural of sesuõ	[sʲɛsʲɛrʲɪˈmʲɪs]
5257	visoks	all kinds of	[ʋʲɪ¹ˈsoːks]
5258	voverę	squirrel	[¹ˈʋoːʋʲɛrʲæː]
5259	perlai	nominative/vocative plural of per̃las	[²ˈpʲɛrˑlɐɪ]
5260	eidavome	to go	[²ˈɛɪˑdɐʋoːmʲɛ]
5261	drausmė	discipline	[drɒʊ²ˈsʲmʲeː]
5262	medžios	to hunt	[mʲɛ²ˈd͡ʒʲo̟ːs]
5263	kiniška	Chinese	[ˈkʲɪnʲɪʃkɐ]
5264	fleita	flute	[ˈfʲlʲɛɪˑtɐ]
5265	blogesnio	bad, wrong	[bloːˈɡʲɛsʲnʲo̟ː]
5266	reikėti	to need	[rʲɛɪ¹ˈkʲeːtʲɪ]
5267	prancūziško	French	[prɐn²ˈt͡suːzʲɪʃkoː]
5268	šoktum	jump, leap	[¹ˈʃoːktʊm]
5269	tiekti	to supply, to bring	
5270	agurkas	cucumber	[ɐ²ˈɡʊrˑkɐs]
5271	buldogas	bulldog	[bʊlˈdɔɡɐs]
5272	patiktum	to appeal, like	[pɐˈtʲɪktʊm]
5273	pusbrolių	male cousin	[ˈpʊzbroːlʲu̟ː]
5274	pilti	to pour	
5275	sieros	genitive singular of sierà	[sʲiɛ²ˈroːs]
5276	gerte	drink	[ɡʲɛrʲˈtʲɛ]
5277	cilindras	cylinder	[t͡sʲɪ¹ˈlʲɪndrɐs]
5278	užsimerkiau	to close one's eyes	
5279	laiptelis	diminutive of láiptas	[lɐɪpʲ²ˈtʲæːlʲɪs]
